date,region_code,prediction_q10,prediction_q50,prediction_q90,estimate_label,forecast_method,baseline_scale,visitor_estimate_q10,visitor_estimate_q50,visitor_estimate_q90,forecast_provenance
2026-08-28,HGA,0.9256419188325329,1.25027265899213,1.6296306651225785,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17381.530179697285,23477.385275000463,30600.8986966729,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-28,SHG,0.042563277881735,0.042563277881735,0.19725815629095958,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,33768.47890753485,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-29,BDH,0.12277556707087502,0.312056585419452,0.5332471901162084,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,15536.368927884072,39488.52652949773,67478.61380774892,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-29,HGA,1.2012993826383722,1.5724013205999268,2.0060647844697654,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,22557.77428545592,29526.256808976876,37669.50792123489,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-29,SHG,0.042563277881735,0.17120191180852926,0.36864679488276597,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,29307.92955049493,63108.3740789254,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-30,BDH,0.1413297597889739,0.33373870200347494,0.5585845457589893,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,17884.26916654505,42232.24313715398,70684.87474642579,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-30,HGA,1.2376764950137846,1.6149110004063898,2.055740879114085,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,23240.85687251177,30324.49559597695,38602.316300698476,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-30,SHG,0.042563277881735,0.1905563639544669,0.3912640811330465,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,32621.203999298756,66980.2107018011,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-31,BDH,0.042563277881735,0.1266345346522551,0.31656610983070976,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,16024.693644726598,40059.17455511145,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-31,HGA,0.8902080391572651,1.2088652250058498,1.5812426363478211,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,16716.159439210263,22699.84425308552,29692.277376297425,pressure_forecast_scaled_by_latest_available_region_anchor
2026-08-31,SHG,0.042563277881735,0.042563277881735,0.17522732021736237,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,29997.036259712026,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-01,BDH,0.042563277881735,0.17936302300293666,0.378183731739076,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,22697.106304428824,47856.44341948263,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-01,HGA,0.9786731176787857,1.3122440232786157,1.7020493559136818,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18377.34007600605,24641.071919595306,31960.763277079248,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-01,SHG,0.042563277881735,0.0527535493568262,0.2302300368548484,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,9030.841371780714,39412.91092646307,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-02,BDH,0.042563277881735,0.16517151017010778,0.3615997692665452,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,20901.271968038825,45757.861711359175,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-02,HGA,0.9548633454595306,1.2844203251560158,1.6695350516990661,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17930.24464311698,24118.603739633534,31350.21577649609,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-02,SHG,0.042563277881735,0.042563277881735,0.2154264309974231,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,36878.69251161298,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-03,BDH,0.042563277881735,0.15391995031350558,0.3484513862423142,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,19477.467630442647,44094.02798333692,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-03,HGA,0.935986071383627,1.2623606611479428,1.6437565005061137,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17575.770734378522,23704.371510183613,30866.15098164075,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-03,SHG,0.042563277881735,0.042563277881735,0.2036895809969735,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,34869.469779669365,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-04,BDH,0.042563277881735,0.18230553111622871,0.3816222970774427,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,23069.45963752324,48291.56924259254,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-04,HGA,0.9836099026964285,1.3180130669621155,1.7087909630331306,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18470.04209827732,24749.40193885288,32087.35590995628,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-04,SHG,0.042563277881735,0.05538016711561596,0.23329945805430552,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,9480.490136899552,39938.36288739148,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-05,BDH,0.16353589554381578,0.359688417608588,0.5889089456194836,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,20694.296648240495,45515.99384450743,74522.21042313534,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-05,HGA,1.2812135600885464,1.665787680142306,2.115194508716956,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,24058.38770720739,31279.848336902905,39718.725396062495,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-05,SHG,0.042563277881735,0.21372027080523728,0.4183330318823796,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,36586.61620132992,71614.1245009328,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-06,BDH,0.17813904245354553,0.3767534087187384,0.6088508063286631,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,22542.220329722495,47675.44628251008,77045.71011023055,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-06,HGA,1.3098443027051037,1.6992450829369754,2.154292265165557,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,24596.010417169025,31908.105165573008,40452.895726774106,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-06,SHG,0.05166096815614188,0.2289532648965815,0.4361340517828617,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,8843.803198435644,39194.34127259855,74661.46802448973,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-07,BDH,0.042563277881735,0.17880900213457937,0.3775363122991568,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,22626.99893038121,47774.517124946666,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-07,HGA,0.9777436106673989,1.3111578170667495,1.7007800336597958,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18359.88596784397,24620.675343264,31936.928182087537,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-07,SHG,0.042563277881735,0.05225900490850545,0.22965212055596182,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,8946.180670869951,39313.97785968287,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-08,BDH,0.042563277881735,0.1473496286182505,0.3407734191566272,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,18646.04046404694,43122.436223630175,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-08,HGA,0.9249627319543472,1.2494789726647917,1.6287031766706712,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17368.776536003483,23462.48158214562,30583.48249264178,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-08,SHG,0.042563277881735,0.042563277881735,0.19683587527308144,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,33696.18893021074,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-09,BDH,0.042563277881735,0.14932283307144187,0.34307927259084725,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,18895.735359263574,43414.22546559711,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-09,HGA,0.9282732703814995,1.2533476120189246,1.6332240033523964,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17430.941205096224,23535.126165672085,30668.373727369668,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-09,SHG,0.042563277881735,0.042563277881735,0.1988941858524574,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,34048.54960665491,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-10,BDH,0.042563277881735,0.14297356939118167,0.33565963017203054,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,18092.2815018687,42475.32284285321,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-10,HGA,0.917620810438168,1.2408993270459736,1.6186771475470567,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17230.91131208256,23301.374607385143,30395.215599959967,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-10,SHG,0.042563277881735,0.042563277881735,0.19227107257943069,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,32914.74370951104,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-11,BDH,0.042563277881735,0.13201124145864754,0.3228492386946561,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,16705.07739333479,40854.259525033485,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-11,HGA,0.8992287944395196,1.2194067274402292,1.593561258247766,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,16885.549488420576,22897.7906068263,29923.5941457413,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-11,SHG,0.042563277881735,0.042563277881735,0.18083592934243367,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,30957.169936827093,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-12,BDH,0.15801004925356563,0.3532310068599261,0.5813629243610736,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,19995.040365803237,44698.854749949794,73567.31546312563,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-12,HGA,1.2703796566941077,1.6531273634135095,2.1003998761789067,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,23854.950703131486,31042.115286109736,39440.91456368147,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-12,SHG,0.042563277881735,0.2079560896729518,0.41159710705824387,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,35599.85026655314,70461.00647720425,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-13,BDH,0.15117991470355793,0.3452494268554578,0.5720357846244697,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,19130.735742923756,43688.84294926914,72387.03271268104,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-13,HGA,1.2569885824587703,1.6374787799818695,2.082113205586731,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,23603.49562506669,30748.269124162343,39097.53089628558,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-13,SHG,0.042563277881735,0.200831365126489,0.4032712741539231,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,34380.173903896946,69035.71325686961,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-14,BDH,0.042563277881735,0.18886471187432685,0.389287245051926,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,23899.476998091923,49261.513526994546,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-14,HGA,0.9946145504485671,1.3308729126667052,1.7238187617660539,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,18676.68530784802,24990.881707295623,32369.545093372013,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-14,SHG,0.042563277881735,0.06123519282803703,0.2401415423221558,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,10482.80768863278,41109.6542683252,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-15,BDH,0.042563277881735,0.15134775664665237,0.3454455641185096,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,19151.97493905781,43713.662715546576,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-15,HGA,0.9316705804255445,1.257317651220641,1.6378633241852985,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17494.73525532121,23609.674816500527,30755.490023023274,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-15,SHG,0.042563277881735,0.042563277881735,0.20100644624723937,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,34410.14591237727,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-16,BDH,0.042563277881735,0.13851458114970375,0.33044893174028456,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,17528.028466696756,41815.94626542051,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-16,HGA,0.9101397549926675,1.2321570918646683,1.6084611190037554,anchor_constrained_daily_visitor_forecast,dynamic_ridge,18777.81226850634,17090.433457356667,23137.21455634346,30203.380933844153,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-16,SHG,0.042563277881735,0.042563277881735,0.18761976406656827,anchor_constrained_daily_visitor_forecast,dynamic_ridge,171189.26559227135,7286.376281773982,7286.376281773982,32118.489621151042,pressure_forecast_scaled_by_latest_available_region_anchor
2026-09-17,BDH,0.042563277881735,0.14939526082249888,0.34316391043880945,anchor_constrained_daily_visitor_forecast,dynamic_ridge,126542.83990327934,5386.078058747183,18904.900572570135,43424.935779241554,pressure_forecast_scaled_by_latest_available_region_anchor
