name,major_category,minor_category,longitude,latitude,poi_family
秦皇岛yzcbaby1225公寓,酒店住宿,其他,119.405317,39.799517,hotel
秦皇岛红阳海鲜公寓,酒店住宿,其他,119.409176,39.800036,hotel
秦皇岛叁痕公寓,酒店住宿,其他,119.410152,39.795976,hotel
秦皇岛南戴河雪儿姐民宿酒店,酒店住宿,其他,119.404915,39.798956,hotel
南戴河首钢欧洲小区公寓,酒店住宿,其他,119.40906,39.794946,hotel
秦皇岛小浣熊精品公寓,酒店住宿,其他,119.409532,39.795939,hotel
孙女士公寓,酒店住宿,其他,119.409386,39.79889,hotel
秦皇岛王艳娟公寓,酒店住宿,其他,119.410747,39.795913,hotel
秦皇岛南戴河近海家庭公寓,酒店住宿,其他,119.408096,39.800066,hotel
海滨民宿,酒店住宿,其他,119.407502,39.799411,hotel
南戴河海边家庭民宿酒店,酒店住宿,舒适型酒店,119.405257,39.795502,hotel
水木民宿,酒店住宿,其他,119.40669,39.798383,hotel
秦皇岛面朝大海春暖花开公寓,酒店住宿,其他,119.405739,39.799023,hotel
秦皇岛a云淡风轻公寓,酒店住宿,其他,119.411078,39.79565,hotel
秦皇岛陈川公寓,酒店住宿,其他,119.411088,39.795615,hotel
秦皇岛孙德才公寓,酒店住宿,其他,119.409734,39.795632,hotel
秦皇岛倚栏听风公寓,酒店住宿,其他,119.409413,39.800086,hotel
秦皇岛净随吾心公寓,酒店住宿,其他,119.41047,39.79809,hotel
秦皇岛宁静休息家公寓,酒店住宿,其他,119.411023,39.795588,hotel
秦皇岛游玩如家公寓,酒店住宿,其他,119.408125,39.799291,hotel
秦皇岛公寓老板,酒店住宿,其他,119.40498,39.79879,hotel
秦皇岛归·宿公寓,酒店住宿,其他,119.410227,39.797183,hotel
秦皇岛好运自家公寓,酒店住宿,其他,119.409996,39.801242,hotel
美顺家庭公寓,酒店住宿,其他,119.40702,39.799303,hotel
秦皇岛南戴河乐子公寓,酒店住宿,其他,119.405727,39.798743,hotel
王禹铭公寓,酒店住宿,其他,119.40751,39.798077,hotel
秦皇岛南戴河乐子公寓,酒店住宿,其他,119.404919,39.798944000000006,hotel
秦皇岛洋洋美家民宿,酒店住宿,其他,119.40499,39.798924,hotel
超奈斯别墅民宿,酒店住宿,其他,119.405717,39.798728,hotel
秦皇岛南戴河乐子公寓,酒店住宿,其他,119.410941,39.797412,hotel
秦皇岛南戴河乐子公寓,酒店住宿,其他,119.405122,39.798249000000006,hotel
秦皇岛南戴河观海温馨一居公寓,酒店住宿,舒适型酒店,119.410368,39.795009,hotel
秦皇岛福佑居公寓,酒店住宿,其他,119.408206,39.796691,hotel
李佳女士公寓,酒店住宿,其他,119.408248,39.800608,hotel
秦皇岛小浣熊zZ精品公寓,酒店住宿,其他,119.409598,39.795948,hotel
宾至如归1公寓,酒店住宿,其他,119.409882,39.796802,hotel
秦皇岛海岸林亭家庭公寓,酒店住宿,其他,119.406184,39.799125,hotel
陈老师家庭公寓,酒店住宿,其他,119.410401,39.797383,hotel
秦皇岛走进漫时光普通公寓,酒店住宿,其他,119.410805,39.795936,hotel
秦皇岛旅游小向导公寓,酒店住宿,其他,119.410456,39.798313,hotel
啊霞日租房公寓,酒店住宿,其他,119.404915,39.798908,hotel
秦皇岛华贸蔚蓝海岸公寓,酒店住宿,其他,119.406278,39.79581099999999,hotel
秦皇岛吕姐南戴河特色民宿,酒店住宿,其他,119.408863,39.798147,hotel
秦皇岛紫澜香郡近海公寓,酒店住宿,舒适型酒店,119.405785,39.796649,hotel
秦皇岛南戴河海边民宿家庭公寓,酒店住宿,其他,119.405265,39.795483,hotel
永安豪华酒店,酒店住宿,其他,119.414368,39.801648,hotel
鑫佳酒店,酒店住宿,其他,119.41604,39.805601,hotel
南戴河水岸星城豪华酒店式公寓,酒店住宿,其他,119.411395,39.807135,hotel
秦皇岛水岸如家公寓,酒店住宿,其他,119.411333,39.807195,hotel
秦皇岛安心公寓,酒店住宿,其他,119.413722,39.801323,hotel
南戴河温馨租公寓,酒店住宿,其他,119.411384,39.807108,hotel
秦皇岛荧光公寓,酒店住宿,其他,119.412269,39.801618,hotel
秦皇岛北戴河小伙民宿酒店,酒店住宿,其他,119.411286,39.807128000000006,hotel
南戴河近海150平公寓,酒店住宿,其他,119.413638,39.801423,hotel
秦皇岛婉居民宿,酒店住宿,其他,119.411447,39.806712,hotel
秦皇岛海边的星空跃层公寓,酒店住宿,其他,119.411334,39.80725,hotel
秦皇岛祥圆民宿酒店,酒店住宿,其他,119.411359,39.807133,hotel
秦皇岛草米友情公寓,酒店住宿,其他,119.41673,39.803367,hotel
南戴河赶海家庭公寓,酒店住宿,其他,119.411498,39.807279,hotel
秦皇岛小蕾的幸福小屋,酒店住宿,其他,119.413557,39.801945,hotel
秦皇岛蓝叶子公寓,酒店住宿,其他,119.414495,39.80235,hotel
秦皇岛RETFOLL公寓,酒店住宿,其他,119.417288,39.802696,hotel
秦皇岛蔚蓝的天蔚蓝的海温馨的家公寓,酒店住宿,其他,119.411431,39.807258,hotel
秦皇岛色彩缤纷公寓,酒店住宿,其他,119.412135,39.801770000000005,hotel
秦皇岛海边的温柔乡普通公寓,酒店住宿,其他,119.41218,39.801821,hotel
秦皇岛皓悦府豪华欧式看海洋房公寓,酒店住宿,其他,119.415319,39.803701,hotel
南戴河幸福里三室公寓,酒店住宿,其他,119.413411,39.801974,hotel
温馨家庭公寓,酒店住宿,其他,119.412436,39.801855,hotel
信誉公寓,酒店住宿,其他,119.412284,39.801579,hotel
秦皇岛丹丹1公寓,酒店住宿,其他,119.412293,39.801594,hotel
秦皇岛观海之家1公寓,酒店住宿,其他,119.413081,39.801608,hotel
秦皇岛倩儿公寓,酒店住宿,其他,119.4101,39.80753,hotel
秦皇岛公寓接待,酒店住宿,其他,119.410518,39.806494,hotel
南戴河之家豪华酒店式公寓,酒店住宿,其他,119.410778,39.807112,hotel
秦皇岛李思昂公寓,酒店住宿,其他,119.409443,39.807541,hotel
秦皇岛缘聚小筑,酒店住宿,其他,119.411191,39.806867,hotel
秦皇岛戴河水岸人家公寓,酒店住宿,其他,119.40826,39.806985000000005,hotel
南戴河海之恋公寓,酒店住宿,其他,119.411018,39.806943,hotel
秦皇岛王艳娟公寓,酒店住宿,其他,119.40994,39.806631,hotel
秦皇岛南戴河常丽家庭民宿酒店,酒店住宿,其他,119.408576,39.806724,hotel
秦皇岛李世东公寓,酒店住宿,其他,119.40891,39.807045,hotel
秦皇岛下雨的晴天公寓,酒店住宿,其他,119.409498,39.805673,hotel
秦皇岛爱你不悔公寓,酒店住宿,其他,119.408271,39.806531,hotel
秦皇岛璐157公寓,酒店住宿,其他,119.408822,39.807123,hotel
张继宇公寓,酒店住宿,其他,119.410879,39.807693,hotel
秦皇岛南戴河民宿公寓,酒店住宿,其他,119.409893,39.806695,hotel
秦皇岛萌琦琦公寓,酒店住宿,其他,119.410084,39.807556,hotel
南戴河幸福之家公寓,酒店住宿,其他,119.408445,39.806662,hotel
秦皇岛怕冷却爱上冰公寓,酒店住宿,其他,119.409898,39.806687,hotel
超奈斯别墅民宿,酒店住宿,其他,119.409863,39.806652,hotel
秦皇岛李静华公寓,酒店住宿,其他,119.409896,39.806674,hotel
秦皇岛策马奔腾共享人世繁华公寓,酒店住宿,其他,119.409324,39.806872,hotel
秦皇岛李晓花公寓,酒店住宿,其他,119.41089,39.806599,hotel
唐拉雅秀冉雯惠公寓,酒店住宿,其他,119.409882,39.806567,hotel
秦皇岛北戴河勿忘我公寓,酒店住宿,其他,119.409896,39.80664,hotel
陈晓宇公寓,酒店住宿,其他,119.411136,39.807287,hotel
秦皇岛90后包租婆公寓,酒店住宿,其他,119.408839,39.807147,hotel
秦皇岛啊霞日租房公寓,酒店住宿,其他,119.409486,39.807294,hotel
美顺家庭公寓,酒店住宿,其他,119.409855,39.806684,hotel
倚海45度度假公寓,酒店住宿,高档型酒店,119.422278,39.79615,hotel
秦皇岛随心公寓,酒店住宿,其他,119.422763,39.798147,hotel
洋成便捷酒店,酒店住宿,其他,119.417846,39.797026,hotel
华驿豪华酒店易居,酒店住宿,其他,119.422336,39.797705,hotel
星期日酒店,酒店住宿,其他,119.422148,39.797285,hotel
秦皇岛回头客超多的精品近海家庭房公寓,酒店住宿,其他,119.422696,39.797892,hotel
秦皇岛走世界公寓,酒店住宿,其他,119.42257,39.796206,hotel
秦皇岛小遇房东公寓,酒店住宿,其他,119.418516,39.796862,hotel
秦皇岛海韵家庭公寓,酒店住宿,其他,119.422786,39.798259,hotel
南戴河小李子民宿酒店,酒店住宿,其他,119.422967,39.795814,hotel
秦皇岛边比家美公寓,酒店住宿,其他,119.419251,39.797035,hotel
秦皇岛石军公寓,酒店住宿,其他,119.419928,39.796746,hotel
南戴河倚海海景公寓,酒店住宿,其他,119.42242,39.796076,hotel
秦皇岛家In公寓,酒店住宿,其他,119.418465,39.796787,hotel
秦皇岛阳阳民宿酒店,酒店住宿,其他,119.418911,39.794999,hotel
秦皇岛永远的童心公寓,酒店住宿,其他,119.418466,39.796794,hotel
秦皇岛肚肚公寓,酒店住宿,其他,119.422912,39.797251,hotel
OYO海天歌豪华酒店,酒店住宿,其他,119.42192,39.797521,hotel
秦皇岛强哥民宿,酒店住宿,其他,119.41854,39.796713,hotel
南戴河海韵兰香家庭公寓,酒店住宿,其他,119.417738,39.795176,hotel
秦皇岛倚海45度小月公寓,酒店住宿,其他,119.42297,39.795769,hotel
秦皇岛南戴河仙螺岛民宿酒店,酒店住宿,其他,119.418464,39.796851,hotel
南戴河海澜豪华酒店,酒店住宿,其他,119.419795,39.796948,hotel
秦皇岛超兴酒店,酒店住宿,舒适型酒店,119.422241,39.797923,hotel
秦皇岛北戴河看海洋房公寓,酒店住宿,其他,119.418493,39.796842,hotel
秦皇岛露露家公寓,酒店住宿,其他,119.419243,39.795071,hotel
秦皇岛香郡度假民宿酒店,酒店住宿,其他,119.418484,39.796897,hotel
秦皇岛澎湃近海温馨家庭公寓,酒店住宿,其他,119.418551,39.796255,hotel
南戴河168公寓,酒店住宿,其他,119.418584,39.79516,hotel
秦皇岛八月海公寓,酒店住宿,其他,119.422468,39.796058,hotel
秦皇岛观海庭院公寓,酒店住宿,其他,119.418517,39.796817,hotel
南戴河祖姐观海公寓,酒店住宿,其他,119.418975,39.794894,hotel
秦皇岛张纯辉公寓,酒店住宿,其他,119.422814,39.798244,hotel
秦皇岛晗晗宝贝6公寓,酒店住宿,其他,119.417585,39.795158,hotel
秦皇岛王一公寓,酒店住宿,舒适型酒店,119.422434,39.796115,hotel
秦皇岛成海燕公寓,酒店住宿,其他,119.417964,39.795665,hotel
途掌柜111743精品民宿酒店,酒店住宿,其他,119.418468,39.796804,hotel
秦皇岛庆烨的海景公寓,酒店住宿,其他,119.419624,39.796949000000005,hotel
秦皇岛语格民宿酒店,酒店住宿,其他,119.418531,39.796822,hotel
秦皇岛熊先生公寓,酒店住宿,其他,119.418449,39.796811000000005,hotel
南戴河小丽的幸福之家公寓,酒店住宿,其他,119.417954,39.796198,hotel
秦皇岛南戴河乐子公寓,酒店住宿,其他,119.41874,39.795389,hotel
秦皇岛北戴河假日海景公寓,酒店住宿,其他,119.422602,39.796108,hotel
秦皇岛用户1076柳女士民宿酒店,酒店住宿,其他,119.417929,39.795649,hotel
如家华驿酒店,酒店住宿,其他,119.422388,39.797631,hotel
秦皇岛邂逅友人公寓,酒店住宿,其他,119.418541,39.79674,hotel
秦皇岛阿秋公寓,酒店住宿,其他,119.418507,39.796877,hotel
秦皇岛观海之家1公寓,酒店住宿,其他,119.422775,39.795737,hotel
秦皇岛途掌柜111746精品民宿酒店,酒店住宿,其他,119.41852,39.7968,hotel
南戴河旅游策划师公寓,酒店住宿,其他,119.418688,39.79675,hotel
秦皇岛啊霞日租房公寓,酒店住宿,其他,119.423102,39.795953,hotel
秦皇岛三姐的亲海小屋,酒店住宿,其他,119.422768,39.798281,hotel
秦皇岛南戴河家庭公寓,酒店住宿,其他,119.422725,39.798546,hotel
秦皇岛北京新国展商旅之家公寓,酒店住宿,其他,119.422926,39.795824,hotel
东海豪华酒店,酒店住宿,其他,119.421898,39.797681,hotel
秦皇岛郭玮公寓,酒店住宿,其他,119.41874,39.796775,hotel
倚海45度公寓,酒店住宿,其他,119.421922,39.795673,hotel
瞰海一线海景公寓,酒店住宿,其他,119.418505,39.796862,hotel
秦皇岛北戴河近邻南戴河温馨近海公寓,酒店住宿,其他,119.420809,39.79724,hotel
秦皇岛南戴河家庭房公寓,酒店住宿,其他,119.422597,39.796081,hotel
秦皇岛倚海风情主题民宿,酒店住宿,其他,119.422552,39.796261,hotel
秦皇岛南戴河驿旅阳光近海家庭公寓,酒店住宿,其他,119.422581,39.79697,hotel
秦皇岛晗晗宝贝特色民宿,酒店住宿,其他,119.41763,39.795098,hotel
南戴河瞰海一线海景公寓,酒店住宿,其他,119.422696,39.796061,hotel
海岸风情海景公寓,酒店住宿,其他,119.422569,39.795752,hotel
秦皇岛快乐金艳别墅,酒店住宿,其他,119.422274,39.796139,hotel
秦皇岛甜甜的梦之旅公寓,酒店住宿,其他,119.422182,39.796127,hotel
宜家酒店,酒店住宿,舒适型酒店,119.425642,39.795561,hotel
汉庭酒店,酒店住宿,舒适型酒店,119.42633,39.797465,hotel
秦皇岛鑫荣酒店,酒店住宿,舒适型酒店,119.423759,39.798326,hotel
梦艳酒店,酒店住宿,舒适型酒店,119.425149,39.795238000000005,hotel
秦皇岛同煤民宿酒店,酒店住宿,其他,119.429091,39.798152,hotel
秦皇岛海边特色农家院,酒店住宿,其他,119.42443,39.794988,hotel
南戴河国检酒店,酒店住宿,舒适型酒店,119.429479,39.795512,hotel
海岛柒号农家院,酒店住宿,其他,119.425471,39.795145000000005,hotel
缘园旅店,酒店住宿,舒适型酒店,119.425078,39.79517,hotel
鑫馨酒店,酒店住宿,舒适型酒店,119.425812,39.795294,hotel
北戴河朝朝巢民宿酒店,酒店住宿,舒适型酒店,119.42574,39.795241,hotel
大同公寓,酒店住宿,舒适型酒店,119.428728,39.797924,hotel
南戴河海朵海景公寓,酒店住宿,其他,119.427133,39.798124,hotel
南戴河海立方公寓,酒店住宿,其他,119.427322,39.798183,hotel
秦皇岛沐阳ww别墅,酒店住宿,其他,119.426944,39.797201,hotel
秦皇岛南嘉民宿酒店,酒店住宿,舒适型酒店,119.426642,39.796983,hotel
南戴河宝哥公寓,酒店住宿,其他,119.427885,39.798713,hotel
秦皇岛小高三公寓,酒店住宿,其他,119.426445,39.79649,hotel
南戴河沐阳酒店,酒店住宿,舒适型酒店,119.426784,39.797333,hotel
戴河一线海岸公寓,酒店住宿,其他,119.427401,39.797986,hotel
秦皇岛佳佳临海民宿酒店,酒店住宿,其他,119.426323,39.796307,hotel
南戴河近海家庭民宿酒店,酒店住宿,其他,119.424999,39.795632,hotel
南戴河福泽酒店,酒店住宿,舒适型酒店,119.424772,39.795353,hotel
喜多多假日豪华酒店,酒店住宿,其他,119.427461,39.798047,hotel
秦皇岛乾泰公寓,酒店住宿,其他,119.424542,39.795363,hotel
希岸酒店,酒店住宿,其他,119.425489,39.796779,hotel
迎泽酒店,酒店住宿,舒适型酒店,119.426066,39.795953,hotel
海之歌姐妹酒店,酒店住宿,其他,119.425455,39.795511,hotel
顺义酒店,酒店住宿,舒适型酒店,119.42545,39.795517,hotel
百米别墅,酒店住宿,其他,119.42741,39.798342000000005,hotel
秦皇岛MR小苏公寓,酒店住宿,其他,119.427708,39.80119,hotel
秦皇岛来看海吧公寓,酒店住宿,其他,119.426165,39.799341,hotel
花筑·秦皇岛临海听涛别墅,酒店住宿,其他,119.427886,39.79754,hotel
秦皇岛杨女士公寓,酒店住宿,其他,119.427846,39.801276,hotel
秦皇岛校园风光民宿,酒店住宿,其他,119.427714,39.80123,hotel
金之旅公寓,酒店住宿,其他,119.4278,39.798172,hotel
喜多多民宿,酒店住宿,舒适型酒店,119.426586,39.797646,hotel
夏盛民宿酒店,酒店住宿,舒适型酒店,119.424459,39.795726,hotel
秦皇岛南戴河吉如酒店,酒店住宿,舒适型酒店,119.425021,39.797154,hotel
杨女士民宿,酒店住宿,其他,119.426302,39.797078,hotel
秦皇岛温婉公寓,酒店住宿,其他,119.425196,39.796208,hotel
秦皇岛乾泰特色民宿,酒店住宿,其他,119.424564,39.795473,hotel
近海温馨的家公寓,酒店住宿,其他,119.424915,39.795531,hotel
秦皇岛南戴河校园家庭公寓,酒店住宿,其他,119.425347,39.799945,hotel
秦皇岛草莓学院公寓,酒店住宿,其他,119.425423,39.800813,hotel
秦皇岛戴河国际海之恋公寓,酒店住宿,其他,119.429892,39.800193,hotel
一里海民宿,酒店住宿,其他,119.425859,39.795772,hotel
秦皇岛晓靖公寓,酒店住宿,其他,119.426482,39.796476,hotel
庭院豪华洋房3号别墅,酒店住宿,其他,119.427335,39.798439,hotel
马红印民宿,酒店住宿,其他,119.425643,39.795797,hotel
秦皇岛北戴河新区悦然旅馆,酒店住宿,舒适型酒店,119.424912,39.795416,hotel
非繁·亚几木酒店,酒店住宿,其他,119.424664,39.796126,hotel
望海私家公寓,酒店住宿,其他,119.427333,39.798202,hotel
南戴河陈老师家庭公寓,酒店住宿,其他,119.426172,39.800373,hotel
秦皇岛海边的温馨公寓,酒店住宿,其他,119.426347,39.799501,hotel
非繁·亚几木豪华酒店秦皇岛北戴河仙螺岛店大堂,酒店住宿,其他,119.424661,39.796093,hotel
秦皇岛暗里着迷民宿,酒店住宿,其他,119.424922,39.795506,hotel
高扬酒店,酒店住宿,舒适型酒店,119.425159,39.795238,hotel
秦皇岛大门牙蔡老师公寓,酒店住宿,其他,119.42598,39.798407,hotel
秦皇岛宇辰海景私宅公寓,酒店住宿,其他,119.42777,39.797863,hotel
秦皇岛宇辰海景私宅公寓,酒店住宿,其他,119.42784,39.797871,hotel
秦皇岛南戴河外语学院公寓,酒店住宿,其他,119.426524,39.799474,hotel
顺喜旅馆,酒店住宿,舒适型酒店,119.424896,39.795077,hotel
经济便捷家庭公寓,酒店住宿,其他,119.426313,39.798333,hotel
秦皇岛南戴河的海公寓,酒店住宿,其他,119.427447,39.798223,hotel
近海家庭公寓,酒店住宿,其他,119.42926,39.800321,hotel
秦皇岛会飞的小蜗牛公寓,酒店住宿,其他,119.427372,39.798332,hotel
秦皇岛南戴河温馨日租公寓,酒店住宿,其他,119.426679,39.79693,hotel
秦皇岛海边的房东可子度假别墅,酒店住宿,其他,119.427487,39.797242,hotel
静泽酒店,酒店住宿,舒适型酒店,119.425525,39.795147,hotel
南戴河半岛喜多多公寓酒店,酒店住宿,其他,119.427453,39.798328,hotel
秦皇岛南戴河仙螺岛附近带院别墅可烧烤做饭,酒店住宿,其他,119.427189,39.796759,hotel
