date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2024-07-18,HGA,2.55,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,2.624252970298997,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,43174.31736368273,34539.453890946184,51809.18083641928
2024-07-18,SHG,0.25,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,0.9219808278837665,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,60144.43505965862,43303.99324295421,79390.65427874938
2024-07-19,BDH,,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.9856317715371192,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,49976.01339232963,39980.810713863706,59971.216070795555
2024-07-19,HGA,2.39,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,2.7979025130700435,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,46031.20675449529,36824.96540359623,55237.448105394345
2024-07-19,SHG,0.23,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.0140690719196677,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,66151.71335186352,47629.23361334174,87320.26162445986
2024-07-20,BDH,4.04,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,2.504082210994473,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,63024.80042172046,50419.840337376365,75629.76050606454
2024-07-20,HGA,2.92,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,3.4574025377176314,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,56881.32817485797,45505.06253988638,68257.59380982957
2024-07-20,SHG,,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,1.363809118695973,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,88966.63194337173,64055.974999227656,117435.95416525069
2024-07-21,BDH,3.45,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,2.4914874576346118,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,62707.805311343946,50166.244249075164,75249.36637361273
2024-07-21,HGA,2.94,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,3.4413812567636555,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,56617.74540432923,45294.19632346339,67941.29448519507
2024-07-21,SHG,0.32,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,1.355312858891807,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,88412.38750510661,63656.91900367677,116704.35150674073
2024-07-22,BDH,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,1.959346172126713,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,49314.43580932039,39451.548647456315,59177.32297118447
2024-07-22,HGA,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,2.76446565558144,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,45481.10220543091,36384.88176434473,54577.322646517096
2024-07-22,SHG,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,0.996337142177336,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,64994.98984458845,46796.39268810368,85793.38659485675
2024-07-23,BDH,3.72,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.1083978427030416,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,53065.89083318178,42452.71266654543,63679.06899981813
2024-07-23,HGA,2.4,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.9540683117615374,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,48600.452871530775,38880.36229722462,58320.543445836935
2024-07-23,SHG,,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,1.096885496025804,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,71554.1543689479,51518.991145642496,94451.48376701123
2024-07-24,BDH,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,1.6278679618718117,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,40971.51960883054,32777.21568706443,49165.823530596645
2024-07-24,HGA,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,2.342805509894114,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,38543.93221627124,30835.145773016993,46252.71865952549
2024-07-24,SHG,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,0.7727261739212055,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,50407.96704306471,36293.73627100659,66538.51649684542
2024-07-25,BDH,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,1.4474695898192582,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,36431.105022961114,29144.884018368895,43717.32602755334
2024-07-25,HGA,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,2.1133279711354067,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,34768.55834860771,27814.846678886173,41722.270018329255
2024-07-25,SHG,0.23,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,0.6510317354979951,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,42469.360265669624,30577.939391282132,56059.5555506839
2024-07-26,BDH,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.8205291315076944,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,20651.75197780046,16521.401582240367,24782.10237336055
2024-07-26,HGA,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,1.3158221417608376,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,21647.959775794956,17318.367820635965,25977.55173095395
2024-07-26,SHG,0.22,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.2281057072254679,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,14880.232299894678,10713.76725592417,19641.906635860974
2024-07-27,BDH,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,2.4239319916658117,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,61007.51378681407,48806.011029451256,73209.01654417688
2024-07-27,HGA,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,3.355446656113812,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,55203.945834330094,44163.15666746408,66244.73500119611
2024-07-27,SHG,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,1.3097408041113097,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,85439.54316129084,61516.47107612941,112780.19697290391
2024-07-28,BDH,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,2.2232154851651806,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,55955.71568369853,44764.57254695883,67146.85882043824
2024-07-28,HGA,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,3.100123232870321,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,51003.3544164073,40802.68353312585,61204.02529968877
2024-07-28,SHG,0.23,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,1.174340011615537,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,76606.81700799281,55156.90824575483,101120.99845055051
2024-07-29,BDH,,1,0,0,high_pressure,28.28,4.3,1.362226134328168,0.3521119369255499,1.7159912304297626,1.961968561023512,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,49380.438249704835,39504.350599763864,59256.5258996458
2024-07-29,HGA,,1,0,0,high_pressure,28.28,4.3,1.362226134328168,0.3521119369255499,1.7159912304297626,2.767801491392255,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,45535.98351283507,36428.78681026806,54643.18021540208
2024-07-29,SHG,,1,0,0,high_pressure,28.28,4.3,1.362226134328168,0.3521119369255499,1.7159912304297626,0.9981061722439172,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,65110.39063247933,46879.48125538512,85945.71563487271
2024-07-30,BDH,,1,0,0,high_pressure,26.46,28.9,1.3865264185449964,1.2502865704712545,2.2575747567594084,1.5243311501409016,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,38365.61998341434,30692.495986731476,46038.74398009721
2024-07-30,HGA,,1,0,0,high_pressure,26.46,28.9,1.3865264185449964,1.2502865704712545,2.2575747567594084,2.211100481425169,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,36377.1156929148,29101.69255433184,43652.53883149776
2024-07-30,SHG,,1,0,0,high_pressure,26.46,28.9,1.3865264185449964,1.2502865704712545,2.2575747567594084,0.7028815627067972,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,45851.72839210041,33013.2444423123,60524.28147757254
2024-07-31,BDH,,1,0,0,high_pressure,27.16,41.0,1.5006895411388617,1.0868874772306103,2.0327360070136486,1.2640883348318557,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,31815.614786290455,25452.491829032366,38178.73774354855
2024-07-31,HGA,,1,0,0,high_pressure,27.16,41.0,1.5006895411388617,1.0868874772306103,2.0327360070136486,1.8800560265486077,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,30930.758760831544,24744.60700866524,37116.910512997856
2024-07-31,SHG,,1,0,0,high_pressure,27.16,41.0,1.5006895411388617,1.0868874772306103,2.0327360070136486,0.5273250823329967,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,34399.48880770483,24767.63194154748,45407.325226170375
2024-08-01,BDH,1.535,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,2.051039525289948,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,51622.24952954811,41297.79962363849,61946.69943545773
2024-08-01,HGA,,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,2.8811050950898087,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,47400.05904208169,37920.047233665355,56880.07085049803
2024-08-01,SHG,,1,0,0,high_pressure,27.0,3.0,1.2922425723297293,1.017156654000527,2.125770217528294,1.0581923074617006,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,69030.04551932415,49701.63277391339,91119.66008550787
2024-08-02,BDH,1.73,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,2.152202559067925,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,54168.40395927056,43334.72316741645,65002.084751124676
2024-08-02,HGA,2.63,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,3.009790535765357,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,49517.197183370896,39613.75774669672,59420.63662004507
2024-08-02,SHG,0.36,1,0,0,high_pressure,27.04,0.0,1.2440906400818756,1.0338087908912932,2.209023090505252,1.1264355983779448,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,73481.82375010411,52906.91310007497,96996.00735013743
2024-08-03,BDH,2.27,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,2.5554844611692,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,64318.53452688106,51454.827621504846,77182.24143225727
2024-08-03,HGA,3.14,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,3.522789279973373,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,57957.07353686286,46365.65882949029,69548.48824423544
2024-08-03,SHG,,1,0,1,high_pressure,27.14,2.6,1.2906118526017427,0.8610428706495934,2.121735088386549,1.3984844203493636,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,91228.63822961236,65684.6195253209,120421.80246308832
2024-08-04,BDH,1.625,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,1.8025762809305323,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,45368.72226150113,36294.9778092009,54442.466713801354
2024-08-04,HGA,3.43,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,2.5650449602955105,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,42200.2247577891,33760.17980623129,50640.269709346925
2024-08-04,SHG,,1,0,1,high_pressure,26.13,31.3,1.0203193871443816,0.2188948417994199,1.888299037901654,0.890582175246541,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,58096.17747404811,41829.24778131465,76686.95426574351
2024-08-05,BDH,2.385,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,2.115829723390969,0.4456113029154758,anchor_constrained_estimate,2024,25168.82239129471,20135.05791303577,30202.586869553652,1.0,single_anchor_scenario,2024.0,53252.94251824952,42602.354014599616,63903.53102189942
2024-08-05,HGA,2.84,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,2.963522109316412,0.4456113029154758,anchor_constrained_estimate,2024,16452.04096263769,13161.632770110153,19742.449155165228,1.0,single_anchor_scenario,2024.0,48755.98713615606,39004.78970892485,58507.18456338727
2024-08-05,SHG,5.48,1,0,0,high_pressure,26.91,4.2,0.9222961846441292,0.4103944160432318,2.242462331526016,1.101898947846102,0.4456113029154758,anchor_constrained_estimate,2024,65233.932464418875,46968.431374381595,86108.79085303292,1.0,carry_forward_scenario,2023.0,71881.20154640684,51754.46511341293,94883.18604125702
