date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2024-06-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-06-25,BDH,0.2837429493246913,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,32411.98905683139,25929.591245465115,38894.38686819766
2024-06-25,HGA,1.5737564587663813,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,29464.899591967645,23571.919673574117,35357.87951036117
2024-06-25,SHG,0.0346448601207437,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,5927.761491879119,4267.988274152966,7824.645169280437
2024-06-26,BDH,0.2337337944291347,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,26699.437661020842,21359.550128816674,32039.325193225006
2024-06-26,HGA,1.4734938746738298,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,27587.71779762955,22070.174238103642,33105.26135715546
2024-06-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-06-27,BDH,0.2564127825441976,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,29290.061027539366,23432.0488220315,35148.07323304724
2024-06-27,HGA,1.518962628500392,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,28439.01359921865,22751.21087937492,34126.81631906238
2024-06-27,SHG,0.0126178518317747,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,2158.923890526734,1554.4252011792485,2849.7795354952887
2024-06-28,BDH,0.2806458127678402,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,32058.202799139042,25646.56223931124,38469.84335896685
2024-06-28,HGA,1.5675470574052524,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,29348.64311110446,23478.91448888357,35218.37173332535
2024-06-28,SHG,0.0321486934065867,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,5500.665499171366,3960.479159403384,7260.8784589062025
2024-06-29,BDH,0.5154388235649401,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,58878.63486516277,47102.90789213022,70654.36183819533
2024-06-29,HGA,2.038279946984221,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,38162.01270766417,30529.610166131337,45794.415249197
2024-06-29,SHG,0.221382357312032,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,37878.68699951665,27272.65463965199,49999.866839361974
2024-06-30,BDH,0.3907973631197691,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,44640.82680123984,35712.66144099188,53568.99216148781
2024-06-30,HGA,1.7883882034544225,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,33483.37574897052,26786.700599176413,40180.05089876462
2024-06-30,SHG,0.1209263848173997,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,20690.594933115004,14897.228351842807,27311.585311711806
2024-07-01,BDH,0.1732227693451326,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,19787.256450850924,15829.805160680742,23744.70774102111
2024-07-01,HGA,1.3521762528567427,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,25316.32979114041,20253.063832912332,30379.595749368495
2024-07-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-07-02,BDH,0.1699214206001436,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,19410.14301190897,15528.114409527177,23292.17161429076
2024-07-02,HGA,1.3455574296261847,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,25192.407845772676,20153.926276618142,30230.88941492721
2024-07-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-07-03,BDH,0.3632581631631028,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,41495.02088869206,33196.01671095365,49794.02506643047
2024-07-03,HGA,1.7331752857943767,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,32449.64332743176,25959.714661945407,38939.57199291811
2024-07-03,SHG,0.0987309042486528,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,16892.931598622523,12162.91075100822,22298.66971018173
2024-07-04,BDH,0.3961230644454581,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,45249.18226346018,36199.34581076815,54299.01871615221
2024-07-04,HGA,1.7990656199821342,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,33683.28533735578,26946.628269884626,40419.942404826936
2024-07-04,SHG,0.1252186845383532,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,21425.01062735639,15426.007651696602,28281.014028110432
2024-07-05,BDH,0.4148203123122514,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,47384.97099299051,37907.97679439241,56861.9651915886
2024-07-05,HGA,1.836551444136908,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,34385.11949898226,27508.09559918581,41262.14339877871
2024-07-05,SHG,0.1402879095837236,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,24003.366309125257,17282.423742570187,31684.443528045336
2024-07-06,BDH,0.7072132113570193,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,80785.04478051397,64628.035824411185,96942.05373661676
2024-07-06,HGA,2.4227654621455543,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,45360.602448592035,36288.48195887363,54432.72293831044
2024-07-06,SHG,0.3759447521717306,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,64324.42842115264,46313.588463229906,84908.24551592149
2024-07-07,BDH,0.7590485875164756,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,86706.20563697102,69364.96450957682,104047.44676436522
2024-07-07,HGA,2.526689409111079,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,47306.33467766924,37845.06774213539,56767.601613203085
2024-07-07,SHG,0.41772196741877,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,71472.54121237926,51460.229672913076,94343.75440034062
2024-07-08,BDH,0.3266666039972637,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,37315.1629641929,29852.130371354324,44778.19555703148
2024-07-08,HGA,1.6598134326375962,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,31076.114643813442,24860.891715050755,37291.33757257613
2024-07-08,SHG,0.0692395885341982,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,11846.945411126819,8529.80069601131,15637.9679426874
2024-07-09,BDH,0.4643802038268522,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,53046.20298219789,42436.962385758314,63655.44357863745
2024-07-09,HGA,1.935913306999379,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,36245.43740027208,28996.349920217664,43494.52488032649
2024-07-09,SHG,0.1802311763028883,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,30837.6891348639,22203.136177102013,40705.74965802035
2024-07-10,BDH,0.4335485275352881,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,49524.29712711209,39619.437701689676,59429.1565525345
2024-07-10,HGA,1.8740993542670576,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,35088.11607492027,28070.492859936214,42105.73928990432
2024-07-10,SHG,0.1553820930648818,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,26585.992397934144,19141.914526512588,35093.50996527307
2024-07-11,BDH,0.4405949729989326,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,50329.21338600335,40263.370708802686,60395.056063204014
2024-07-11,HGA,1.888226664203163,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,35352.61682816785,28282.093462534278,42423.14019380142
2024-07-11,SHG,0.1610612429172069,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,27557.69918745202,19841.543414965457,36376.162927436664
2024-07-12,BDH,0.4750250134826226,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,54262.16078800779,43409.72863040624,65114.59294560934
2024-07-12,HGA,1.957254921859496,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,36645.00909732914,29316.00727786331,43974.01091679496
2024-07-12,SHG,0.1888104620571745,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,32305.61134741845,23260.040170141285,42643.40697859235
2024-07-13,BDH,0.7807430569710221,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,89184.36732602108,71347.49386081687,107021.24079122528
2024-07-13,HGA,2.5701843166449603,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,48120.674835645346,38496.53986851627,57744.80980277441
2024-07-13,SHG,0.4352068317570713,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,74464.21458482434,53614.23450107353,98292.76325196812
2024-07-14,BDH,0.8162265616525755,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,93237.65206198985,74590.12164959189,111885.18247438781
2024-07-14,HGA,2.6413246484394657,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,49452.610740713826,39562.08859257106,59343.132888856584
2024-07-14,SHG,0.4638051004035727,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,79357.39975071399,57137.327820514074,104751.76767094246
2024-07-15,BDH,0.4681715278223481,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,53479.28634918685,42783.42907934948,64175.14361902421
2024-07-15,HGA,1.9435144740599788,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,36387.75143048607,29110.20114438886,43665.30171658328
2024-07-15,SHG,0.1832868299966873,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,31360.513768460118,22579.56991329129,41395.87817436735
2024-07-16,BDH,0.487932392747946,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,55736.57217513024,44589.2577401042,66883.88661015629
2024-07-16,HGA,1.9831327276673871,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,37129.51033355449,29703.608266843596,44555.41240026539
2024-07-16,SHG,0.1992132873435926,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,34085.54253850019,24541.590627720136,44992.916150820245
2024-07-17,BDH,0.5208935472404124,anchor_constrained_estimate,joint_covariate_region_mean,2024,114230.11262120161,91384.0900969613,137076.13514544192,1.0,single_anchor_scenario,2024.0,59501.72856492951,47601.382851943614,71402.0742779154
2024-07-17,HGA,2.049216038432995,anchor_constrained_estimate,joint_covariate_region_mean,2024,18722.655229046217,14978.124183236974,22467.18627485546,1.0,single_anchor_scenario,2024.0,38366.765377412885,30693.41230193031,46040.11845289546
2024-07-17,SHG,0.2257786438249785,anchor_constrained_estimate,joint_covariate_region_mean,2024,171100.74831359636,123192.5387857894,225852.98777394718,1.0,carry_forward_scenario,2023.0,38630.894911682764,27814.244336411593,50992.781283421245
