date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label
2023-08-16,HGA,,1,0,0,high_pressure,26.42,0.2,1.7556119507131065,0.7958776939458947,1.5076119731822772,2.700808551371299,0.44561130291547574,relative_pressure_index
2023-08-16,SHG,,1,0,0,high_pressure,26.42,0.2,1.7556119507131065,0.7958776939458947,1.5076119731822772,0.9625790864198971,0.44561130291547574,relative_pressure_index
2023-08-16,其他_昌黎,,1,0,0,high_pressure,26.42,0.2,1.7556119507131065,0.7958776939458947,1.5076119731822772,2.590771869703022,0.44561130291547574,relative_pressure_index
2023-08-17,BDH,3.815,1,0,0,high_pressure,25.92,0.0,1.9355586654196963,0.7213588848937288,1.3550410922595897,1.8639353683688014,0.44561130291547574,relative_pressure_index
2023-08-17,HGA,3.0,1,0,0,high_pressure,25.92,0.0,1.9355586654196963,0.7213588848937288,1.3550410922595897,2.643097396166209,0.44561130291547574,relative_pressure_index
2023-08-17,SHG,,1,0,0,high_pressure,25.92,0.0,1.9355586654196963,0.7213588848937288,1.3550410922595897,0.9319742321869824,0.44561130291547574,relative_pressure_index
2023-08-17,其他_昌黎,,1,0,0,high_pressure,25.92,0.0,1.9355586654196963,0.7213588848937288,1.3550410922595897,2.5347766487122696,0.44561130291547574,relative_pressure_index
2023-08-18,BDH,,1,0,0,high_pressure,26.37,1.4,1.6669959682032012,0.6713874482352175,1.2577352190139173,1.7941610394181082,0.44561130291547574,relative_pressure_index
2023-08-18,HGA,2.84,1,0,0,high_pressure,26.37,1.4,1.6669959682032012,0.6713874482352175,1.2577352190139173,2.5543402688486694,0.44561130291547574,relative_pressure_index
2023-08-18,SHG,,1,0,0,high_pressure,26.37,1.4,1.6669959682032012,0.6713874482352175,1.2577352190139173,0.8849053607697983,0.44561130291547574,relative_pressure_index
2023-08-18,其他_昌黎,,1,0,0,high_pressure,26.37,1.4,1.6669959682032012,0.6713874482352175,1.2577352190139173,2.4486585500364075,0.44561130291547574,relative_pressure_index
2023-08-19,BDH,2.6950000000000003,1,0,1,high_pressure,26.82,0.2,1.6463367602394454,0.5819648773726184,1.1684003363707909,2.235782292262228,0.44561130291547574,relative_pressure_index
2023-08-19,HGA,3.46,1,0,1,high_pressure,26.82,0.2,1.6463367602394454,0.5819648773726184,1.1684003363707909,3.116108964503429,0.44561130291547574,relative_pressure_index
2023-08-19,SHG,9.96,1,0,1,high_pressure,26.82,0.2,1.6463367602394454,0.5819648773726184,1.1684003363707909,1.1828174192276424,0.44561130291547574,relative_pressure_index
2023-08-19,其他_昌黎,,1,0,1,high_pressure,26.82,0.2,1.6463367602394454,0.5819648773726184,1.1684003363707909,2.9937240949399446,0.44561130291547574,relative_pressure_index
2023-08-20,BDH,2.5,1,0,1,high_pressure,26.39,1.4,1.274270360661003,1.2903319093037957,0.9359413428063086,1.9915245997012287,0.44561130291547574,relative_pressure_index
2023-08-20,HGA,3.12,1,0,1,high_pressure,26.39,1.4,1.274270360661003,1.2903319093037957,0.9359413428063086,2.8053985435942534,0.44561130291547574,relative_pressure_index
2023-08-20,SHG,,1,0,1,high_pressure,26.39,1.4,1.274270360661003,1.2903319093037957,0.9359413428063086,1.0180442985583444,0.44561130291547574,relative_pressure_index
2023-08-20,其他_昌黎,,1,0,1,high_pressure,26.39,1.4,1.274270360661003,1.2903319093037957,0.9359413428063086,2.692252072397507,0.44561130291547574,relative_pressure_index
2023-08-22,BDH,,1,0,0,high_pressure,23.81,0.0,1.229149973138992,1.1693484310779263,0.8976584789058034,1.5692538958572468,0.44561130291547574,relative_pressure_index
2023-08-22,HGA,3.56,1,0,0,high_pressure,23.81,0.0,1.229149973138992,1.1693484310779263,0.8976584789058034,2.2682449057565788,0.44561130291547574,relative_pressure_index
2023-08-22,SHG,,1,0,0,high_pressure,23.81,0.0,1.229149973138992,1.1693484310779263,0.8976584789058034,0.7331858733842127,0.44561130291547574,relative_pressure_index
2023-08-22,其他_昌黎,,1,0,0,high_pressure,23.81,0.0,1.229149973138992,1.1693484310779263,0.8976584789058034,2.1710697021985754,0.44561130291547574,relative_pressure_index
2023-08-26,BDH,2.255,1,0,1,high_pressure,22.75,0.0,0.6965618338791026,0.8870536485508976,0.6274151976193443,1.8368049143682628,0.44561130291547574,relative_pressure_index
2023-08-26,HGA,,1,0,1,high_pressure,22.75,0.0,0.6965618338791026,0.8870536485508976,0.6274151976193443,2.608585833015096,0.44561130291547574,relative_pressure_index
2023-08-26,SHG,,1,0,1,high_pressure,22.75,0.0,0.6965618338791026,0.8870536485508976,0.6274151976193443,0.9136723743254249,0.44561130291547574,relative_pressure_index
2023-08-26,其他_昌黎,,1,0,1,high_pressure,22.75,0.0,0.6965618338791026,0.8870536485508976,0.6274151976193443,2.501291222913473,0.44561130291547574,relative_pressure_index
2023-08-27,BDH,2.11,1,0,1,high_pressure,23.07,0.0,0.7729541622716956,0.4048731193898241,0.4637952663240131,1.8371101344157892,0.44561130291547574,relative_pressure_index
2023-08-27,HGA,,1,0,1,high_pressure,23.07,0.0,0.7729541622716956,0.4048731193898241,0.4637952663240131,2.608974091204397,0.44561130291547574,relative_pressure_index
2023-08-27,SHG,,1,0,1,high_pressure,23.07,0.0,0.7729541622716956,0.4048731193898241,0.4637952663240131,0.9138782718723737,0.44561130291547574,relative_pressure_index
2023-08-27,其他_昌黎,,1,0,1,high_pressure,23.07,0.0,0.7729541622716956,0.4048731193898241,0.4637952663240131,2.5016679369652737,0.44561130291547574,relative_pressure_index
2023-09-03,BDH,2.98,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,1.2040273518915594,0.44561130291547574,relative_pressure_index
2023-09-03,HGA,,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,1.8036548573819822,0.44561130291547574,relative_pressure_index
2023-09-03,SHG,,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,0.4868087101124369,0.44561130291547574,relative_pressure_index
2023-09-03,其他_昌黎,,0,0,1,normal,22.98,7.2,0.3142491876270866,-0.0404863511807674,-0.1540248493928928,1.7202933776493583,0.44561130291547574,relative_pressure_index
2023-09-04,BDH,1.7850000000000001,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,1.0552417722500653,0.44561130291547574,relative_pressure_index
2023-09-04,HGA,,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,1.6143906848152194,0.44561130291547574,relative_pressure_index
2023-09-04,SHG,,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,0.3864398578111041,0.44561130291547574,relative_pressure_index
2023-09-04,其他_昌黎,,0,0,0,normal,24.01,0.0,0.230566907823409,-0.4674352924561181,-0.1716628108052444,1.5366566243934976,0.44561130291547574,relative_pressure_index
2023-09-05,BDH,2.6,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,1.0419482758508178,0.44561130291547574,relative_pressure_index
2023-09-05,HGA,,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,1.597480560846316,0.44561130291547574,relative_pressure_index
2023-09-05,SHG,,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,0.3774722348742624,0.44561130291547574,relative_pressure_index
2023-09-05,其他_昌黎,,0,0,0,normal,24.13,0.2,0.1948304531042598,-0.0834442528696631,-0.1005558388869776,1.5202492916126036,0.44561130291547574,relative_pressure_index
2023-09-09,BDH,1.99,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,1.2063963755803813,0.44561130291547574,relative_pressure_index
2023-09-09,HGA,,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,1.8066683974665536,0.44561130291547574,relative_pressure_index
2023-09-09,SHG,,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,0.48840682324473533,0.44561130291547574,relative_pressure_index
2023-09-09,其他_昌黎,,0,0,1,normal,22.81,7.9,-0.0524214934859733,-0.2202081847771676,-0.089373645339547,1.7232173157060555,0.44561130291547574,relative_pressure_index
2023-09-10,BDH,2.14,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,1.3414129839549194,0.44561130291547574,relative_pressure_index
2023-09-10,HGA,2.21,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,1.9784176135421352,0.44561130291547574,relative_pressure_index
2023-09-10,SHG,,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,0.5794873033344308,0.44561130291547574,relative_pressure_index
2023-09-10,其他_昌黎,,0,0,1,normal,21.92,0.0,-0.1362189828334493,-0.706772173294251,-0.1726543808657466,1.8898598872325465,0.44561130291547574,relative_pressure_index
2023-09-16,BDH,2.0,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,1.391642806530851,0.44561130291547574,relative_pressure_index
2023-09-16,HGA,,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,2.0423129576401045,0.44561130291547574,relative_pressure_index
2023-09-16,SHG,,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,0.6133717002994699,0.44561130291547574,relative_pressure_index
2023-09-16,其他_昌黎,,0,0,1,normal,21.98,0.0,0.4419463517941645,-0.286836766988516,0.0063816353495242,1.9518554217237778,0.44561130291547574,relative_pressure_index
2023-09-17,BDH,1.7750000000000001,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,1.4016270625985623,0.44561130291547574,relative_pressure_index
2023-09-17,HGA,,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,2.0550135296169265,0.44561130291547574,relative_pressure_index
2023-09-17,SHG,,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,0.6201069519617171,0.44561130291547574,relative_pressure_index
2023-09-17,其他_昌黎,,0,0,1,normal,22.0,0.0,0.4446575676939549,-0.8303857271337262,-0.1173752955696849,1.9641783657373537,0.44561130291547574,relative_pressure_index
2023-09-19,BDH,,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,1.024389673004269,0.44561130291547574,relative_pressure_index
2023-09-19,HGA,,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,1.5751449659103827,0.44561130291547574,relative_pressure_index
2023-09-19,SHG,0.14,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,0.36562742558582567,0.44561130291547574,relative_pressure_index
2023-09-19,其他_昌黎,,0,0,0,normal,21.44,0.9,-0.0580682216007953,-0.2447555571708222,0.0062834291010677,1.4985778041860756,0.44561130291547574,relative_pressure_index
2023-09-27,BDH,,0,0,0,normal,19.55,0.0,0.1073102334049827,0.0638399814922647,-0.1495990875941778,0.954342947338078,0.44561130291547574,relative_pressure_index
2023-09-27,HGA,,0,0,0,normal,19.55,0.0,0.1073102334049827,0.0638399814922647,-0.1495990875941778,1.4860413336486622,0.44561130291547574,relative_pressure_index
2023-09-27,SHG,0.1,0,0,0,normal,19.55,0.0,0.1073102334049827,0.0638399814922647,-0.1495990875941778,0.31837479882238373,0.44561130291547574,relative_pressure_index
2023-09-27,其他_昌黎,,0,0,0,normal,19.55,0.0,0.1073102334049827,0.0638399814922647,-0.1495990875941778,1.4121235032481914,0.44561130291547574,relative_pressure_index
2023-09-29,BDH,,0,1,0,high_pressure,19.58,0.0,0.2187196706488514,-0.1597164456642329,0.1387011345245568,1.6769518771260579,0.44561130291547574,relative_pressure_index
2023-09-29,HGA,,0,1,0,high_pressure,19.58,0.0,0.2187196706488514,-0.1597164456642329,0.1387011345245568,2.4052431912158743,0.44561130291547574,relative_pressure_index
2023-09-29,SHG,0.3,0,1,0,high_pressure,19.58,0.0,0.2187196706488514,-0.1597164456642329,0.1387011345245568,0.8058375564382227,0.44561130291547574,relative_pressure_index
2023-09-29,其他_昌黎,,0,1,0,high_pressure,19.58,0.0,0.2187196706488514,-0.1597164456642329,0.1387011345245568,2.303994597608933,0.44561130291547574,relative_pressure_index
2023-09-30,BDH,2.81,0,1,1,high_pressure,18.4,0.0,0.5140936105471622,-0.523543572213043,0.2827377015337725,2.1899757048238135,0.44561130291547574,relative_pressure_index
2023-09-30,HGA,,0,1,1,high_pressure,18.4,0.0,0.5140936105471622,-0.523543572213043,0.2827377015337725,3.057840240541548,0.44561130291547574,relative_pressure_index
2023-09-30,SHG,,0,1,1,high_pressure,18.4,0.0,0.5140936105471622,-0.523543572213043,0.2827377015337725,1.151916880209598,0.44561130291547574,relative_pressure_index
2023-09-30,其他_昌黎,,0,1,1,high_pressure,18.4,0.0,0.5140936105471622,-0.523543572213043,0.2827377015337725,2.9371878834657563,0.44561130291547574,relative_pressure_index
2023-10-01,BDH,4.11,0,1,1,high_pressure,17.23,0.0,1.06656802898453,-0.1912773530275032,0.4112951467014792,2.2181626512240578,0.44561130291547574,relative_pressure_index
2023-10-01,HGA,,0,1,1,high_pressure,17.23,0.0,1.06656802898453,-0.1912773530275032,0.4112951467014792,3.093695725330331,0.44561130291547574,relative_pressure_index
2023-10-01,SHG,,0,1,1,high_pressure,17.23,0.0,1.06656802898453,-0.1912773530275032,0.4112951467014792,1.1709314343544857,0.44561130291547574,relative_pressure_index
2023-10-01,其他_昌黎,,0,1,1,high_pressure,17.23,0.0,1.06656802898453,-0.1912773530275032,0.4112951467014792,2.9719772718837074,0.44561130291547574,relative_pressure_index
2023-10-02,BDH,2.17,0,1,0,high_pressure,18.83,0.0,1.053934367600592,-0.1255254626873568,0.5844110706115151,1.8767244587367173,0.44561130291547574,relative_pressure_index
2023-10-02,HGA,,0,1,0,high_pressure,18.83,0.0,1.053934367600592,-0.1255254626873568,0.5844110706115151,2.6593658854391453,0.44561130291547574,relative_pressure_index
2023-10-02,SHG,,0,1,0,high_pressure,18.83,0.0,1.053934367600592,-0.1255254626873568,0.5844110706115151,0.940601589255448,0.44561130291547574,relative_pressure_index
2023-10-02,其他_昌黎,,0,1,0,high_pressure,18.83,0.0,1.053934367600592,-0.1255254626873568,0.5844110706115151,2.550561424615411,0.44561130291547574,relative_pressure_index
2023-10-03,BDH,2.19,0,1,0,high_pressure,20.51,0.0,0.8505409016127714,0.3820791307385733,0.4177813801326103,1.7784057996579703,0.44561130291547574,relative_pressure_index
2023-10-03,HGA,,0,1,0,high_pressure,20.51,0.0,0.8505409016127714,0.3820791307385733,0.4177813801326103,2.5342986598165407,0.44561130291547574,relative_pressure_index
2023-10-03,SHG,,0,1,0,high_pressure,20.51,0.0,0.8505409016127714,0.3820791307385733,0.4177813801326103,0.8742770771937445,0.44561130291547574,relative_pressure_index
2023-10-03,其他_昌黎,,0,1,0,high_pressure,20.51,0.0,0.8505409016127714,0.3820791307385733,0.4177813801326103,2.4292128410954543,0.44561130291547574,relative_pressure_index
2023-10-04,BDH,3.39,0,1,0,high_pressure,18.83,0.0,0.5118332057024745,0.4986791496084329,0.3293176557586141,1.6822312550506453,0.44561130291547574,relative_pressure_index
2023-10-04,HGA,2.13,0,1,0,high_pressure,18.83,0.0,0.5118332057024745,0.4986791496084329,0.3293176557586141,2.41195887627737,0.44561130291547574,relative_pressure_index
2023-10-04,SHG,,0,1,0,high_pressure,18.83,0.0,0.5118332057024745,0.4986791496084329,0.3293176557586141,0.8093989573779687,0.44561130291547574,relative_pressure_index
2023-10-04,其他_昌黎,,0,1,0,high_pressure,18.83,0.0,0.5118332057024745,0.4986791496084329,0.3293176557586141,2.3105106042247483,0.44561130291547574,relative_pressure_index
2023-10-05,BDH,2.025,0,1,0,high_pressure,15.45,0.0,0.4233607249190975,0.588978412342234,0.1369135821545397,1.540251485309402,0.44561130291547574,relative_pressure_index
2023-10-05,HGA,,0,1,0,high_pressure,15.45,0.0,0.4233607249190975,0.588978412342234,0.1369135821545397,2.231352101709266,0.44561130291547574,relative_pressure_index
2023-10-05,SHG,,0,1,0,high_pressure,15.45,0.0,0.4233607249190975,0.588978412342234,0.1369135821545397,0.7136212175373673,0.44561130291547574,relative_pressure_index
2023-10-05,其他_昌黎,,0,1,0,high_pressure,15.45,0.0,0.4233607249190975,0.588978412342234,0.1369135821545397,2.1352738372872535,0.44561130291547574,relative_pressure_index
2023-10-08,BDH,,0,0,1,normal,15.26,16.4,0.2439140346374673,0.096277580726737,-0.3216450798298552,0.8933830148661952,0.44561130291547574,relative_pressure_index
2023-10-08,HGA,0.43,0,0,1,normal,15.26,16.4,0.2439140346374673,0.096277580726737,-0.3216450798298552,1.4084966468126336,0.44561130291547574,relative_pressure_index
2023-10-08,SHG,,0,0,1,normal,15.26,16.4,0.2439140346374673,0.096277580726737,-0.3216450798298552,0.27725200672578143,0.44561130291547574,relative_pressure_index
2023-10-08,其他_昌黎,,0,0,1,normal,15.26,16.4,0.2439140346374673,0.096277580726737,-0.3216450798298552,1.3368844639218889,0.44561130291547574,relative_pressure_index
2023-10-22,BDH,,0,0,1,normal,13.69,0.0,-0.2936432444274068,-0.4560382981304927,-0.6874824202245544,1.0384068365892425,0.44561130291547574,relative_pressure_index
2023-10-22,HGA,,0,0,1,normal,13.69,0.0,-0.2936432444274068,-0.4560382981304927,-0.6874824202245544,1.5929756379018176,0.44561130291547574,relative_pressure_index
2023-10-22,SHG,0.44,0,0,1,normal,13.69,0.0,-0.2936432444274068,-0.4560382981304927,-0.6874824202245544,0.3750832251662272,0.44561130291547574,relative_pressure_index
2023-10-22,其他_昌黎,,0,0,1,normal,13.69,0.0,-0.2936432444274068,-0.4560382981304927,-0.6874824202245544,1.5158783142005752,0.44561130291547574,relative_pressure_index
2023-10-25,BDH,,0,0,0,normal,15.88,0.0,-0.4911203648845066,-1.1065436665623412,-0.7857754693024847,0.8050898187585003,0.44561130291547574,relative_pressure_index
2023-10-25,HGA,,0,0,0,normal,15.88,0.0,-0.4911203648845066,-1.1065436665623412,-0.7857754693024847,1.296182410817028,0.44561130291547574,relative_pressure_index
2023-10-25,SHG,0.24,0,0,0,normal,15.88,0.0,-0.4911203648845066,-1.1065436665623412,-0.7857754693024847,0.2176905439771809,0.44561130291547574,relative_pressure_index
2023-10-25,其他_昌黎,,0,0,0,normal,15.88,0.0,-0.4911203648845066,-1.1065436665623412,-0.7857754693024847,1.2279096835240297,0.44561130291547574,relative_pressure_index
2023-11-05,BDH,,0,0,1,normal,9.81,17.9,-1.2833418828305332,-1.5326159159664898,-0.9038191340859956,0.7157066732299218,0.44561130291547574,relative_pressure_index
2023-11-05,HGA,8.98,0,0,1,normal,9.81,17.9,-1.2833418828305332,-1.5326159159664898,-0.9038191340859956,1.1824816938480627,0.44561130291547574,relative_pressure_index
