date,region_code,pressure_index,estimate_label,projection_source
2024-11-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,HGA,0.8500926269126363,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,HGA,0.7051859185406375,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,HGA,0.8798912428246666,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,BDH,0.15582218796218503,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,HGA,1.3134112017417485,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,BDH,0.11492116822797514,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,HGA,1.2315466396998946,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,HGA,0.7928394728888111,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,HGA,0.797609804659805,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,HGA,0.8860921209893087,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,HGA,0.880854503905681,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,HGA,0.8788564306182107,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,BDH,0.08059887761087754,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,HGA,1.162849592342618,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,BDH,0.07261546677050766,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,HGA,1.146870566971267,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,HGA,0.7495654524043154,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,HGA,0.8772893584539962,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,HGA,0.8400511477349104,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,HGA,0.8031773993134024,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,HGA,0.8074838111454221,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,BDH,0.08417273881970636,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,HGA,1.1700027778758981,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-11-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,BDH,0.0965596438173567,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,HGA,1.194795522880212,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-02,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-02,HGA,0.7433591620202025,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-03,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-03,HGA,0.7855917697572756,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-04,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-04,HGA,0.772322981232284,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-05,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-05,HGA,0.86873962599194,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-06,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-06,HGA,0.7720383125326449,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-07,BDH,0.07944548283128589,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-07,HGA,1.1605410396682294,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-07,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-08,BDH,0.08877058076558283,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-08,HGA,1.1792054901721398,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-09,HGA,0.7663391003946602,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-10,HGA,0.8094006915975476,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-11,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-11,HGA,0.836507251411406,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-11,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-12,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-12,HGA,0.8366245769550134,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-12,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-13,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-13,HGA,0.724584049478324,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-13,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-14,BDH,0.07073544400626555,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-14,HGA,1.1431076475813953,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-14,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-15,BDH,0.042513546129732654,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-15,HGA,1.086620710955708,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-15,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-16,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-16,HGA,0.7106121533853647,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-16,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-17,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-17,HGA,0.7313245517062714,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-17,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-18,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-18,HGA,0.7511564372131492,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-18,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-19,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-19,HGA,0.837629626859475,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-19,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-20,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-20,HGA,0.8281606650498854,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-20,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-21,BDH,0.09698775500662292,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-21,HGA,1.1956523996828508,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-21,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-22,BDH,0.03628889186343784,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-22,HGA,1.0741618872226177,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-22,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-23,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-23,HGA,0.7525420259779225,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-23,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-24,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-24,HGA,0.8207271315585747,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-24,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-25,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-25,HGA,0.8078937446791039,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-25,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-26,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-26,HGA,0.7849403755022815,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-26,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-27,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-27,HGA,0.7483087363353189,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-27,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-28,BDH,0.06305698374948122,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-28,HGA,1.1277389895341812,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-28,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-29,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-29,HGA,0.9909253956925603,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-29,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-30,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-30,HGA,0.695115250969802,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-30,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-31,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-31,HGA,0.7035368717069037,censored_likelihood_pressure_index,joint_covariate_region_mean
2024-12-31,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-01,BDH,0.17487715741673188,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-01,HGA,1.351550268670993,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-01,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-02,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-02,HGA,0.743617254283145,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-02,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-03,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-03,HGA,0.9196482536644868,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-03,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-04,BDH,0.15587575134900583,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-04,HGA,1.3135184103940527,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-04,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-05,BDH,0.07159785473029187,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-05,HGA,1.1448337873373573,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-05,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-06,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-06,HGA,0.7283243647489848,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-06,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-07,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-07,HGA,0.778134223643018,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-07,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-08,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-08,HGA,0.8054300305519748,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-08,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-09,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-09,HGA,0.796602957013337,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-09,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-10,BDH,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-10,HGA,0.8865587124505345,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-10,SHG,0.0,censored_likelihood_pressure_index,joint_covariate_region_mean
2025-01-11,BDH,0.05016602790712726,censored_likelihood_pressure_index,joint_covariate_region_mean
