date,region_code,observed_visitor_index,is_summer,is_holiday,is_weekend,regime,日均气温_℃,日降水量_mm,theme_attraction_lag_1,theme_coastal_resort_lag_1,theme_destination_lag_1,pressure_index,uncertainty_proxy,estimate_label,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2024-07-10,BDH,,1,0,0,high_pressure,24.13,0.0,1.1463129199261115,2.3586944322628827,1.3788278169962784,1.6213584792433018,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,40807.683596694646,32646.146877355714,48969.22031603357
2024-07-10,HGA,,1,0,0,high_pressure,24.13,0.0,1.1463129199261115,2.3586944322628827,1.3788278169962784,2.334525057941081,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,38407.7018815514,30726.16150524112,46089.24225786168
2024-07-10,SHG,,1,0,0,high_pressure,24.13,0.0,1.1463129199261115,2.3586944322628827,1.3788278169962784,0.7683349600544305,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,50121.51089424242,36087.48784385455,66160.3943804
2024-07-11,BDH,,1,0,0,high_pressure,25.01,0.0,0.9457295807742324,1.7592175041952978,1.3031464251128515,1.6588667652919873,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,41751.72298645589,33401.37838916471,50102.06758374707
2024-07-11,HGA,,1,0,0,high_pressure,25.01,0.0,0.9457295807742324,1.7592175041952978,1.3031464251128515,2.3822378452992856,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,39192.674613610216,31354.139690888176,47031.20953633226
2024-07-11,SHG,,1,0,0,high_pressure,25.01,0.0,0.9457295807742324,1.7592175041952978,1.3031464251128515,0.7936375709093788,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,51772.09970192759,37275.91178538786,68339.17160654442
2024-07-12,BDH,,1,0,0,high_pressure,24.6,4.2,1.3476019692425234,2.26398540369665,1.58263960203953,1.639229852091356,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,41257.48500579593,33005.98800463674,49508.98200695511
2024-07-12,HGA,,1,0,0,high_pressure,24.6,4.2,1.3476019692425234,2.26398540369665,1.58263960203953,2.357258515060172,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,38781.71364929706,31025.370919437653,46538.05637915647
2024-07-12,SHG,,1,0,0,high_pressure,24.6,4.2,1.3476019692425234,2.26398540369665,1.58263960203953,0.7803907599923712,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,50907.95813319859,36653.72985590299,67198.50473582215
2024-07-13,BDH,,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,1.9979633936603247,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,50286.3857993455,40229.108639476406,60343.662959214606
2024-07-13,HGA,2.41,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,2.813589075324093,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,46289.282719262614,37031.426175410095,55547.13926311514
2024-07-13,SHG,,1,0,1,high_pressure,23.52,5.6,1.1130940360297168,2.243170232583192,1.6280050771335524,1.0223878267513085,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,66694.37844273848,48019.95247877171,88036.57954441481
2024-07-14,BDH,,1,0,1,high_pressure,24.78,0.0,0.8959320233070787,0.9245291425456396,1.3552690790356972,2.1825405122579635,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,54931.97451482645,43945.57961186116,65918.36941779174
2024-07-14,HGA,,1,0,1,high_pressure,24.78,0.0,0.8959320233070787,0.9245291425456396,1.3552690790356972,3.0483822300795067,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,50152.109319045674,40121.68745523654,60182.53118285481
2024-07-14,SHG,,1,0,1,high_pressure,24.78,0.0,0.8959320233070787,0.9245291425456396,1.3552690790356972,1.1469011942387404,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,74816.87504833094,53868.15003479828,98758.27506379686
2024-07-15,BDH,,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,1.7225179746930226,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,43353.74897086167,34682.999176689336,52024.498765034004
2024-07-15,HGA,,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,2.4632059976510674,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,40524.765972770845,32419.812778216678,48629.71916732501
2024-07-15,SHG,0.26,1,0,0,high_pressure,24.94,0.1,0.8334348570965417,0.8391869409804626,1.2465110480449937,0.8365758640596108,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,54573.13341742723,39292.656060547604,72036.53611100395
2024-07-16,BDH,,1,0,0,high_pressure,24.83,5.8,1.7253624837347528,3.810552617426565,1.8956061262758048,1.589761490610575,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,40012.42460169778,32009.939681358224,48014.909522037335
2024-07-16,HGA,,1,0,0,high_pressure,24.83,5.8,1.7253624837347528,3.810552617426565,1.8956061262758048,2.2943317951021425,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,37746.44067490311,30197.152539922492,45295.72880988373
2024-07-16,SHG,,1,0,0,high_pressure,24.83,5.8,1.7253624837347528,3.810552617426565,1.8956061262758048,0.7470200349596292,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,48731.05451012402,35086.35924728929,64324.99195336371
2024-07-17,BDH,,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,1.68907741167498,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,42512.08937959565,34009.67150367652,51014.507255514785
2024-07-17,HGA,,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,2.420667597726648,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,39824.92247472922,31859.93797978338,47789.90696967507
2024-07-17,SHG,0.38,1,0,0,high_pressure,26.43,0.0,1.4537996920836445,4.115494874238721,1.8969032141985127,0.814017287223612,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,53101.548739614285,38233.11509252228,70094.04433629086
2024-07-18,BDH,,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,1.8491212660078211,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,46540.204724117204,37232.16377929376,55848.24566894064
2024-07-18,HGA,2.55,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,2.624252970298957,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,43174.317363682756,34539.453890946206,51809.180836419306
2024-07-18,SHG,0.25,1,0,0,high_pressure,28.55,0.0,1.591093734502618,2.9592121188861404,1.87007584086216,0.9219808278837652,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,60144.43505965822,43303.99324295392,79390.65427874886
2024-07-19,BDH,,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.985631771537104,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,49976.013392329594,39980.81071386368,59971.21607079552
2024-07-19,HGA,2.39,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,2.7979025130700013,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,46031.206754495324,36824.96540359627,55237.44810539439
2024-07-19,SHG,0.23,1,0,0,high_pressure,28.4,0.0,1.7483031987047568,2.603272692846012,2.098701653510619,1.014069071919666,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,66151.71335186307,47629.233613341414,87320.26162445926
2024-07-20,BDH,4.04,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,2.504082210994496,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,63024.800421721484,50419.84033737719,75629.76050606578
2024-07-20,HGA,2.92,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,3.457402537717633,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,56881.32817485891,45505.06253988713,68257.59380983068
2024-07-20,SHG,,1,0,1,high_pressure,27.91,0.0,1.797357738310533,2.54499021372833,2.221069360721155,1.3638091186959982,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,88966.6319433729,64055.974999228485,117435.95416525223
2024-07-21,BDH,3.45,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,2.491487457634636,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,62707.80531134501,50166.24424907601,75249.36637361402
2024-07-21,HGA,2.94,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,3.44138125676366,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,56617.745404330206,45294.196323464166,67941.29448519624
2024-07-21,SHG,0.32,1,0,1,high_pressure,28.4,0.0,1.1885950244551695,1.4022373195994964,1.946091586200605,1.3553128588918328,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,88412.38750510782,63656.919003677634,116704.35150674233
2024-07-22,BDH,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,1.9593461721266987,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,49314.435809320385,39451.54864745631,59177.32297118446
2024-07-22,HGA,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,2.7644656555814,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,45481.102205430965,36384.88176434478,54577.32264651716
2024-07-22,SHG,,1,0,0,high_pressure,27.89,0.6,1.254682307642454,1.3845444241530571,1.829161127459822,0.9963371421773346,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,64994.989844588,46796.39268810336,85793.38659485617
2024-07-23,BDH,3.72,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.108397842703022,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,53065.890833181664,42452.71266654533,63679.068999817995
2024-07-23,HGA,2.4,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,2.9540683117614885,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,48600.452871530746,38880.3622972246,58320.5434458369
2024-07-23,SHG,,1,0,0,high_pressure,28.39,0.6,1.346879341610104,2.006918040445446,2.3284791514512904,1.0968854960258,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,71554.15436894726,51518.99114564203,94451.48376701039
2024-07-24,BDH,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,1.627867961871794,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,40971.51960883038,32777.21568706431,49165.823530596455
2024-07-24,HGA,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,2.342805509894072,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,38543.93221627117,30835.145773016935,46252.718659525395
2024-07-24,SHG,,1,0,0,high_pressure,26.64,20.7,1.3768235954583294,1.7862772266427929,2.237248422738846,0.772726173921201,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,50407.96704306415,36293.73627100619,66538.51649684469
2024-07-25,BDH,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,1.4474695898192411,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,36431.10502296095,29144.884018368757,43717.326027553136
2024-07-25,HGA,,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,2.1133279711353667,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,34768.55834860761,27814.84667888609,41722.27001832913
2024-07-25,SHG,0.23,1,0,0,high_pressure,25.3,28.3,1.5874251179947425,1.976736042330932,2.2255049317111,0.6510317354979904,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,42469.36026566909,30577.939391281747,56059.55555068321
2024-07-26,BDH,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.8205291315076819,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,20651.751977800293,16521.401582240236,24782.10237336035
2024-07-26,HGA,,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,1.3158221417608085,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,21647.95977579482,17318.36782063586,25977.551730953786
2024-07-26,SHG,0.22,1,0,0,high_pressure,25.54,66.6,0.9968194854113356,1.2013709183546286,2.0541173905156613,0.2281057072254645,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,14880.232299894376,10713.76725592395,19641.906635860578
2024-07-27,BDH,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,2.423931991665831,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,61007.513786814976,48806.01102945198,73209.01654417797
2024-07-27,HGA,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,3.355446656113811,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,55203.94583433096,44163.15666746477,66244.73500119714
2024-07-27,SHG,,1,0,1,high_pressure,25.9,2.0,1.011655484409407,1.1805557472411707,2.0064364071890504,1.3097408041113323,0.4456113029154757,anchor_constrained_estimate,2024,65233.932464418525,46968.43137438134,86108.79085303246,1.0,carry_forward_scenario,2023.0,85439.54316129186,61516.47107613015,112780.19697290528
2024-07-28,BDH,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,2.223215485165204,0.4456113029154757,anchor_constrained_estimate,2024,25168.82239129489,20135.05791303591,30202.586869553867,1.0,single_anchor_scenario,2024.0,55955.71568369952,44764.572546959615,67146.85882043942
2024-07-28,HGA,,1,0,1,high_pressure,27.4,11.1,1.0745905333130554,0.4051906232648673,1.7666768697097477,3.1001232328703265,0.4456113029154757,anchor_constrained_estimate,2024,16452.04096263795,13161.632770110362,19742.44915516554,1.0,single_anchor_scenario,2024.0,51003.354416408205,40802.68353312657,61204.02529968984
