date,region_code,pressure_index,estimate_label,projection_source,calibration_year,baseline_scale,conservative_scale,high_scale,scale_anchor_count,scale_interval_method,scale_source_year,visitor_estimate_baseline,visitor_estimate_conservative,visitor_estimate_high
2024-12-14,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-15,BDH,0.0425135461297326,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,4852.847888204466,3882.2783105635726,5823.4174658453585
2024-12-15,HGA,1.086620710955708,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,20404.359717397176,16323.487773917741,24485.23166087661
2024-12-15,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-16,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-16,HGA,0.7106121533853647,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,13343.74161198941,10674.993289591528,16012.48993438729
2024-12-16,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-17,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-17,HGA,0.7313245517062714,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,13732.675139289922,10986.140111431938,16479.210167147907
2024-12-17,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-18,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-18,HGA,0.7511564372131492,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,14105.074562268584,11284.059649814868,16926.0894747223
2024-12-18,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-19,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-19,HGA,0.837629626859475,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,15728.851883706235,12583.081506964989,18874.622260447482
2024-12-19,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-20,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-20,HGA,0.8281606650498854,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,15551.045496468107,12440.836397174488,18661.254595761726
2024-12-20,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-21,BDH,0.0969877550066229,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,11070.984778106122,8856.787822484897,13285.181733727346
2024-12-21,HGA,1.1956523996828508,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,22451.736299633678,17961.389039706944,26942.083559560415
2024-12-21,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-22,BDH,0.0362888918634378,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,4142.314350992296,3313.851480793837,4970.777221190755
2024-12-22,HGA,1.0741618872226175,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,20170.41026425079,16136.328211400634,24204.492317100947
2024-12-22,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-23,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-23,HGA,0.7525420259779225,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,14131.09288797485,11304.87431037988,16957.31146556982
2024-12-23,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-24,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-24,HGA,0.8207271315585747,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,15411.46000007662,12329.168000061298,18493.752000091943
2024-12-24,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-25,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-25,HGA,0.8078937446791039,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,15170.477070484805,12136.381656387844,18204.572484581764
2024-12-25,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-26,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-26,HGA,0.7849403755022815,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,14739.463013152714,11791.570410522172,17687.355615783254
2024-12-26,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-27,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-27,HGA,0.7483087363353189,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,14051.600969787827,11241.280775830262,16861.921163745392
2024-12-27,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-28,BDH,0.0630569837494812,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,7197.845822868266,5758.276658294613,8637.414987441918
2024-12-28,HGA,1.1277389895341812,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,21176.47103334789,16941.17682667831,25411.765240017467
2024-12-28,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-29,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-29,HGA,0.9909253956925604,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,18607.41105241026,14885.92884192821,22328.89326289231
2024-12-29,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-30,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-30,HGA,0.695115250969802,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,13052.74368768661,10442.194950149289,15663.292425223932
2024-12-30,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2024-12-31,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,114148.2734325599,91318.61874604793,136977.92811907188,1.0,single_anchor_scenario,2024.0,0.0,0.0,0.0
2024-12-31,HGA,0.7035368717069037,anchor_constrained_estimate,joint_covariate_region_mean,2024,18777.81226850634,15022.249814805073,22533.374722207605,1.0,single_anchor_scenario,2024.0,13210.883300884467,10568.706640707574,15853.059961061359
2024-12-31,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2024,171189.26559227137,123256.27122643539,225969.83058179825,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-01,BDH,0.1748771574167318,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,22129.45213372607,17703.561706980858,26555.342560471283
2025-01-01,HGA,1.351550268670993,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,25379.157216553212,18272.993195918316,33500.48752585024
2025-01-01,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-02,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-02,HGA,0.743617254283145,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,13963.505200551037,10053.723744396748,18431.82686472737
2025-01-02,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-03,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-03,HGA,0.9196482536644868,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,17268.98226037143,12433.667227467431,22795.056583690286
2025-01-03,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-04,BDH,0.1558757513490058,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,19724.96024776062,15779.968198208497,23669.952297312742
2025-01-04,HGA,1.3135184103940527,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,24665.002121606387,17758.8015275566,32557.802800520432
2025-01-04,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-05,BDH,0.0715978547302918,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,9060.195868553566,7248.1566948428535,10872.23504226428
2025-01-05,HGA,1.1448337873373573,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,21497.473937264003,15478.181234830085,28376.665597188487
2025-01-05,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-06,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-06,HGA,0.7283243647489848,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,13676.338191835572,9846.963498121613,18052.766413222955
2025-01-06,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-07,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-07,HGA,0.778134223643018,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,14611.658371268519,10520.394027313334,19287.389050074446
2025-01-07,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-08,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-08,HGA,0.8054300305519748,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,15124.213909122309,10889.434014568064,19963.96236004145
2025-01-08,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-09,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-09,HGA,0.796602957013337,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,14958.460779333469,10770.091761120098,19745.16822872018
2025-01-09,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-10,BDH,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,0.0,0.0,0.0
2025-01-10,HGA,0.8865587124505345,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,16647.63306740483,11986.295808531479,21974.875648974376
2025-01-10,SHG,0.0,anchor_constrained_estimate,joint_covariate_region_mean,2025,171189.26559227137,110930.64410379186,248566.8136399781,1.0,carry_forward_scenario,2023.0,0.0,0.0,0.0
2025-01-11,BDH,0.0501660279071272,anchor_constrained_estimate,joint_covariate_region_mean,2025,126542.83990327934,101234.27192262348,151851.4078839352,1.0,single_anchor_scenario,2025.0,6348.151638035041,5078.521310428033,7617.781965642049
2025-01-11,HGA,1.1019373723326296,anchor_constrained_estimate,joint_covariate_region_mean,2025,18777.81226850634,13520.024833324565,24786.712194428368,1.0,carry_forward_scenario,2024.0,20691.97310931329,14898.22063870557,27313.404504293543
